filename,1,2,3,4,5,6,7,8,9,10
text806,0.0519031141868512,0.0380622837370242,0.0311418685121107,0.0622837370242215,0.027681660899654,0.0242214532871972,0.0311418685121107,0.629757785467128,0.0346020761245675,0.069204152249135
text807,0.0995024875621891,0.0995024875621891,0.0796019900497513,0.0447761194029851,0.0796019900497513,0.0497512437810945,0.0597014925373134,0.174129353233831,0.0796019900497513,0.233830845771144
text808,0.027190332326284,0.0785498489425982,0.0211480362537764,0.0483383685800604,0.564954682779456,0.0362537764350453,0.0181268882175227,0.0392749244712991,0.148036253776435,0.0181268882175227
text809,0.0386740331491713,0.359116022099448,0.0386740331491713,0.0524861878453039,0.0773480662983425,0.0220994475138122,0.0359116022099448,0.303867403314917,0.0441988950276243,0.0276243093922652
text81,0.0714285714285714,0.107142857142857,0.171428571428571,0.0642857142857143,0.121428571428571,0.05,0.135714285714286,0.114285714285714,0.0785714285714286,0.0857142857142857
text810,0.0392156862745098,0.431372549019608,0.0343137254901961,0.0784313725490196,0.0392156862745098,0.176470588235294,0.0882352941176471,0.0343137254901961,0.0294117647058824,0.0490196078431373
text811,0.561837455830389,0.0954063604240283,0.0318021201413428,0.0600706713780919,0.03886925795053,0.0212014134275618,0.0600706713780919,0.049469964664311,0.0459363957597173,0.0353356890459364
text812,0.1284046692607,0.178988326848249,0.0505836575875486,0.0194552529182879,0.0389105058365759,0.0311284046692607,0.0583657587548638,0.424124513618677,0.0350194552529183,0.0350194552529183
text813,0.0730897009966778,0.558139534883721,0.026578073089701,0.0199335548172757,0.0897009966777409,0.0232558139534884,0.0398671096345515,0.119601328903655,0.0299003322259136,0.0199335548172757
text814,0.0233160621761658,0.16580310880829,0.0699481865284974,0.0233160621761658,0.370466321243523,0.0284974093264249,0.0207253886010363,0.103626943005181,0.155440414507772,0.038860103626943
text815,0.210691823899371,0.0314465408805031,0.179245283018868,0.125786163522013,0.119496855345912,0.0471698113207547,0.0880503144654088,0.0440251572327044,0.110062893081761,0.0440251572327044
text816,0.0858208955223881,0.242537313432836,0.082089552238806,0.0261194029850746,0.0895522388059701,0.0261194029850746,0.0223880597014925,0.335820895522388,0.041044776119403,0.0485074626865672
text817,0.254117647058824,0.0164705882352941,0.124705882352941,0.0470588235294118,0.0188235294117647,0.0305882352941177,0.0235294117647059,0.0447058823529412,0.0305882352941177,0.409411764705882
text818,0.0360824742268041,0.0412371134020619,0.0721649484536082,0.103092783505155,0.180412371134021,0.123711340206186,0.231958762886598,0.0618556701030928,0.0721649484536082,0.077319587628866
text819,0.044,0.032,0.052,0.056,0.036,0.108,0.08,0.276,0.036,0.28
text82,0.231197771587744,0.0724233983286908,0.0584958217270195,0.161559888579387,0.108635097493036,0.114206128133705,0.0974930362116992,0.0919220055710306,0.0222841225626741,0.0417827298050139
text820,0.0321782178217822,0.0371287128712871,0.0297029702970297,0.0891089108910891,0.047029702970297,0.0495049504950495,0.415841584158416,0.051980198019802,0.0891089108910891,0.158415841584158
text821,0.0483271375464684,0.171003717472119,0.0371747211895911,0.0557620817843866,0.0594795539033457,0.0669144981412639,0.182156133828996,0.237918215613383,0.0594795539033457,0.0817843866171004
text822,0.0643889618922471,0.0157687253613666,0.106438896189225,0.0946123521681997,0.0289093298291721,0.0893561103810775,0.402102496714849,0.0446780551905388,0.0407358738501971,0.113009198423127
text823,0.0241758241758242,0.0637362637362637,0.0747252747252747,0.0527472527472528,0.0835164835164835,0.131868131868132,0.38021978021978,0.0593406593406593,0.0395604395604396,0.0901098901098901
text824,0.0526315789473684,0.0894736842105263,0.0631578947368421,0.263157894736842,0.126315789473684,0.0421052631578947,0.147368421052632,0.0368421052631579,0.0842105263157895,0.0947368421052632
text825,0.030379746835443,0.0253164556962025,0.141772151898734,0.0379746835443038,0.0860759493670886,0.0253164556962025,0.030379746835443,0.139240506329114,0.030379746835443,0.453164556962025
text826,0.196774193548387,0.0344086021505376,0.0924731182795699,0.067741935483871,0.206451612903226,0.0236559139784946,0.0720430107526882,0.0301075268817204,0.0709677419354839,0.205376344086022
text827,0.0571428571428571,0.0371428571428571,0.131428571428571,0.0257142857142857,0.594285714285714,0.0314285714285714,0.0285714285714286,0.0285714285714286,0.0228571428571429,0.0428571428571429
text828,0.0426136363636364,0.178977272727273,0.0227272727272727,0.198863636363636,0.164772727272727,0.0880681818181818,0.116477272727273,0.0255681818181818,0.139204545454545,0.0227272727272727
text83,0.0584415584415584,0.0779220779220779,0.0909090909090909,0.103896103896104,0.103896103896104,0.0714285714285714,0.324675324675325,0.051948051948052,0.051948051948052,0.0649350649350649
text831,0.0194174757281553,0.336569579288026,0.029126213592233,0.029126213592233,0.359223300970874,0.0420711974110032,0.0776699029126214,0.0226537216828479,0.058252427184466,0.0258899676375405
text832,0.0190735694822888,0.0326975476839237,0.0381471389645777,0.0408719346049046,0.0408719346049046,0.618528610354224,0.0408719346049046,0.0136239782016349,0.0980926430517711,0.0572207084468665
text833,0.079155672823219,0.0237467018469657,0.0976253298153034,0.0554089709762533,0.155672823218997,0.0474934036939314,0.0633245382585752,0.050131926121372,0.0606860158311346,0.366754617414248
text834,0.0195439739413681,0.0423452768729642,0.0521172638436482,0.107491856677524,0.472312703583062,0.104234527687296,0.0358306188925081,0.0358306188925081,0.0977198697068404,0.0325732899022801
text838,0.5553772070626,0.0353130016051364,0.0770465489566613,0.0369181380417336,0.104333868378812,0.0369181380417336,0.0658105939004815,0.0192616372391653,0.0513643659711075,0.0176565008025682
text839,0.028328611898017,0.0311614730878187,0.0226628895184136,0.0169971671388102,0.0679886685552408,0.028328611898017,0.0226628895184136,0.685552407932011,0.0226628895184136,0.0736543909348442
text84,0.0445859872611465,0.0382165605095541,0.0764331210191083,0.197452229299363,0.121019108280255,0.10828025477707,0.203821656050955,0.0382165605095541,0.0828025477707006,0.089171974522293
text840,0.0254545454545455,0.0581818181818182,0.149090909090909,0.0618181818181818,0.487272727272727,0.0290909090909091,0.0509090909090909,0.04,0.0545454545454545,0.0436363636363636
text841,0.425770308123249,0.0532212885154062,0.131652661064426,0.0532212885154062,0.0280112044817927,0.0196078431372549,0.100840336134454,0.0588235294117647,0.0476190476190476,0.0812324929971989
text842,0.048,0.0373333333333333,0.04,0.0293333333333333,0.0213333333333333,0.549333333333333,0.04,0.04,0.0533333333333333,0.141333333333333
text843,0.0497512437810945,0.0199004975124378,0.0472636815920398,0.0223880597014925,0.0174129353233831,0.621890547263682,0.0447761194029851,0.0323383084577114,0.0348258706467662,0.109452736318408
text845,0.442260442260442,0.0245700245700246,0.103194103194103,0.027027027027027,0.142506142506143,0.0294840294840295,0.0515970515970516,0.0515970515970516,0.0663390663390663,0.0614250614250614
text846,0.0454545454545455,0.168181818181818,0.0227272727272727,0.0318181818181818,0.168181818181818,0.0272727272727273,0.0318181818181818,0.4,0.0727272727272727,0.0318181818181818
text847,0.0434782608695652,0.0608695652173913,0.0347826086956522,0.0898550724637681,0.449275362318841,0.121739130434783,0.0405797101449275,0.0260869565217391,0.072463768115942,0.0608695652173913
text848,0.0901639344262295,0.0286885245901639,0.0532786885245902,0.0327868852459016,0.0286885245901639,0.040983606557377,0.0450819672131148,0.479508196721312,0.0737704918032787,0.127049180327869
text849,0.0169014084507042,0.0507042253521127,0.0901408450704225,0.0450704225352113,0.171830985915493,0.0366197183098592,0.0450704225352113,0.0450704225352113,0.464788732394366,0.0338028169014084
text85,0.0404624277456647,0.0433526011560694,0.0549132947976879,0.0578034682080925,0.0404624277456647,0.0289017341040462,0.586705202312139,0.0346820809248555,0.046242774566474,0.0664739884393064
text850,0.0661764705882353,0.5,0.0367647058823529,0.0294117647058824,0.0882352941176471,0.0330882352941177,0.0772058823529412,0.0919117647058824,0.0294117647058824,0.0477941176470588
text851,0.0396039603960396,0.280528052805281,0.0495049504950495,0.0627062706270627,0.0429042904290429,0.0198019801980198,0.0429042904290429,0.234323432343234,0.204620462046205,0.0231023102310231
text852,0.0266666666666667,0.0453333333333333,0.0293333333333333,0.0266666666666667,0.106666666666667,0.0293333333333333,0.0213333333333333,0.674666666666667,0.0186666666666667,0.0213333333333333
text853,0.310704960835509,0.0522193211488251,0.211488250652742,0.0365535248041775,0.0130548302872063,0.0130548302872063,0.148825065274151,0.0469973890339426,0.101827676240209,0.0652741514360313
text854,0.152582159624413,0.0234741784037559,0.0704225352112676,0.0352112676056338,0.0446009389671362,0.028169014084507,0.0258215962441315,0.0492957746478873,0.0774647887323944,0.492957746478873
text855,0.0293398533007335,0.315403422982885,0.0293398533007335,0.0611246943765281,0.097799511002445,0.078239608801956,0.0293398533007335,0.122249388753056,0.198044009779951,0.039119804400978
text856,0.0348837209302326,0.0174418604651163,0.0174418604651163,0.508720930232558,0.0348837209302326,0.0697674418604651,0.116279069767442,0.0174418604651163,0.145348837209302,0.0377906976744186
text857,0.0381231671554252,0.0850439882697947,0.117302052785924,0.284457478005865,0.143695014662757,0.0527859237536657,0.0909090909090909,0.0293255131964809,0.140762463343109,0.0175953079178886
text858,0.0515759312320917,0.0343839541547278,0.0200573065902579,0.0315186246418338,0.0372492836676218,0.358166189111748,0.0744985673352436,0.0458452722063037,0.286532951289398,0.0601719197707736
text859,0.0257234726688103,0.0482315112540193,0.0643086816720257,0.0385852090032154,0.414790996784566,0.0836012861736334,0.067524115755627,0.0289389067524116,0.154340836012862,0.0739549839228296
text86,0.0141887723627391,0.0246761258482418,0.040715607649599,0.0425663170882171,0.0293028994447872,0.0582973473164713,0.0416409623689081,0.013571869216533,0.68568784700802,0.0493522516964837
text860,0.395881006864989,0.068649885583524,0.118993135011442,0.0297482837528604,0.0205949656750572,0.0366132723112128,0.0366132723112128,0.109839816933638,0.0366132723112128,0.146453089244851
text862,0.119122257053292,0.0721003134796238,0.260188087774295,0.0815047021943574,0.0344827586206897,0.0250783699059561,0.282131661442006,0.0532915360501567,0.0282131661442006,0.0438871473354232
text863,0.0563380281690141,0.0915492957746479,0.0563380281690141,0.0422535211267606,0.140845070422535,0.165492957746479,0.0352112676056338,0.0422535211267606,0.313380281690141,0.0563380281690141
text865,0.0421052631578947,0.0631578947368421,0.0473684210526316,0.115789473684211,0.0421052631578947,0.0473684210526316,0.384210526315789,0.0578947368421053,0.168421052631579,0.0315789473684211
text866,0.0244755244755245,0.178321678321678,0.0174825174825175,0.034965034965035,0.0699300699300699,0.041958041958042,0.0314685314685315,0.538461538461538,0.0314685314685315,0.0314685314685315
text868,0.0233050847457627,0.338983050847458,0.0360169491525424,0.0529661016949153,0.171610169491525,0.0529661016949153,0.0360169491525424,0.0572033898305085,0.201271186440678,0.0296610169491525
text869,0.237903225806452,0.0241935483870968,0.100806451612903,0.030241935483871,0.25,0.0362903225806452,0.0282258064516129,0.0141129032258065,0.0443548387096774,0.233870967741935
text87,0.0156162855549359,0.194645844952593,0.0591187953151143,0.228667038482989,0.0178471834913553,0.0195203569436698,0.237590630228667,0.00613496932515337,0.204684885666481,0.0161740100390407
text870,0.0581395348837209,0.0155038759689922,0.538759689922481,0.0368217054263566,0.137596899224806,0.0155038759689922,0.0348837209302326,0.0523255813953488,0.0271317829457364,0.0833333333333333
text871,0.0388059701492537,0.0597014925373134,0.0835820895522388,0.253731343283582,0.17910447761194,0.0985074626865672,0.107462686567164,0.0328358208955224,0.122388059701493,0.0238805970149254
text872,0.161290322580645,0.033955857385399,0.234295415959253,0.0305602716468591,0.0543293718166384,0.0492359932088285,0.129032258064516,0.0305602716468591,0.0797962648556876,0.196943972835314
text873,0.0309477756286267,0.0367504835589942,0.02321083172147,0.0947775628626692,0.0425531914893617,0.0309477756286267,0.661508704061896,0.0290135396518375,0.0328820116054159,0.0174081237911025
text874,0.0188235294117647,0.0235294117647059,0.0152941176470588,0.182352941176471,0.0435294117647059,0.0447058823529412,0.136470588235294,0.0129411764705882,0.504705882352941,0.0176470588235294
text875,0.0846456692913386,0.346456692913386,0.031496062992126,0.0610236220472441,0.200787401574803,0.0846456692913386,0.0196850393700787,0.0255905511811024,0.12007874015748,0.0255905511811024
text876,0.0201238390092879,0.102167182662539,0.0201238390092879,0.187306501547988,0.0356037151702786,0.0294117647058824,0.0278637770897833,0.0139318885448916,0.54953560371517,0.0139318885448916
text877,0.0271107668474051,0.0255615801704105,0.0193648334624322,0.0154918667699458,0.0209140201394268,0.0549961270333075,0.395817195972115,0.0216886134779241,0.233927188226181,0.185127807900852
text878,0.0108827085852479,0.100362756952842,0.00967351874244256,0.111245465538089,0.0471584038694075,0.0447400241837969,0.158403869407497,0.0157194679564692,0.483675937122128,0.0181378476420798
text879,0.0324909747292419,0.0433212996389892,0.0541516245487365,0.306859205776173,0.133574007220217,0.0649819494584838,0.0288808664259928,0.0397111913357401,0.227436823104693,0.0685920577617329
text88,0.0436402341671102,0.00638637573177222,0.0143693453964875,0.688664183076104,0.0191591271953167,0.0452368281000532,0.0164981373070782,0.00532197977647685,0.130388504523683,0.030335284725918
text880,0.0731132075471698,0.0165094339622642,0.643867924528302,0.0235849056603774,0.0424528301886792,0.0330188679245283,0.0212264150943396,0.0518867924528302,0.0212264150943396,0.0731132075471698
text881,0.0525059665871122,0.0405727923627685,0.147971360381862,0.229116945107399,0.164677804295943,0.0763723150357995,0.0739856801909308,0.035799522673031,0.147971360381862,0.0310262529832936
text883,0.0523489932885906,0.0483221476510067,0.303355704697987,0.0416107382550336,0.135570469798658,0.025503355704698,0.0536912751677852,0.0174496644295302,0.181208053691275,0.140939597315436
text884,0.037593984962406,0.107769423558897,0.543859649122807,0.0200501253132832,0.050125313283208,0.0300751879699248,0.0350877192982456,0.0426065162907268,0.0476190476190476,0.0852130325814536
text885,0.0833333333333333,0.173076923076923,0.0576923076923077,0.0352564102564103,0.458333333333333,0.0224358974358974,0.0352564102564103,0.0608974358974359,0.0384615384615385,0.0352564102564103
